38399,148,290
38400,167,289
38401,167,290
38402,167,291
38404,167,291
38405,167,290
38406,167,290
38407,167,290
38408,170,289
38409,167,292
38410,169,290
38411,168,291
38412,166,290
38414,167,282
38415,167,290
38416,168,291
38417,173,291
38418,168,291
38419,168,293
38420,168,290
38421,170,290
38422,167,289
38424,167,289
38425,167,289
38426,172,289
38427,166,289
38428,167,289
38429,167,289
38430,164,292
38431,166,290
38432,166,289
38434,167,290
38435,170,289
38436,170,290
38437,182,290
38438,169,290
38439,170,290
38440,167,290
38441,167,291
38442,167,290
38444,169,290
38445,167,290
38446,171,292
38447,168,291
38448,4.0265e+08,290
38449,171,290
38450,167,290
38451,170,290
38452,167,295
38453,168,290
38455,167,298
38456,170,291
38457,171,292
38458,166,289
38459,163,289
38460,174,289
38461,167,289
38462,168,289
38463,167,290
38465,170,289
38466,169,290
38467,171,289
38468,172,289
38469,166,289
38470,163,290
38471,166,290
38472,171,290
38473,172,290
38475,171,290
38476,168,289
38477,170,291
38478,166,290
38479,167,290
38480,168,290
38481,167,290
38482,170,290
38483,168,291
38485,167,291
38486,166,291
38487,171,291
38488,168,290
38489,168,290
38490,168,290
38491,170,298
38492,166,291
38493,168,291
38495,168,289
38496,173,290
38497,167,289
38498,171,290
38499,170,289
38500,161,289
38501,171,289
38502,167,291
38503,167,289
38505,169,289
38506,167,289
38507,168,290
38508,167,290
38509,149,290
38510,167,290
38511,166,290
38512,167,290
38513,165,290
38514,168,290
38515,166,294
38516,167,290
38517,165,291
38518,168,290
38519,167,291
38520,170,290
38521,180,290
38522,167,291
38523,170,291
38524,168,291
38525,166,292
38526,169,291
38527,171,291
38528,168,291
38529,168,290
38530,167,289
38531,166,289
38532,168,289
38533,169,290
38534,167,290
38535,167,289
38536,168,289
38539,166,289
38540,167,289
38542,165,289
38543,172,290
38544,172,289
38546,166,290
38547,172,290
38548,172,290
38549,169,290
38550,167,290
38551,168,290
38552,148,291
38554,165,290
38555,170,290
38556,166,290
38557,140,290
38558,168,296
38559,167,292
38560,167,294
38561,168,290
38562,172,290
38563,163,290
38564,168,290
38566,168,290
38567,168,291
38568,167,290
38569,167,290
38570,172,290
38571,167,291
38572,167,289
38574,168,289
38575,172,290
38576,167,290
38577,167,289
38578,168,290
38579,176,289
38580,168,290
38581,167,290
38582,168,290
38584,169,290
38585,169,289
38586,167,294
38587,168,290
38588,188,290
38589,167,283
38590,167,294
38591,168,290
38592,164,290
38594,168,291
38595,168,291
38596,171,290
38597,164,290
38598,169,290
38599,167,290
38600,163,290
38601,169,290
38602,167,289
38603,167,289
38605,167,290
38606,166,289
38607,167,289
38608,169,290
38609,199,289
38610,164,289
38611,167,290
38612,171,283
38613,192,290
38615,166,289
38616,168,289
38617,168,290
38618,168,289
38619,168,289
38620,167,290
38621,195,291
38622,168,289
38623,167,290
38625,172,290
38626,170,291
38627,167,290
38628,167,290
38629,156,291
38630,171,290
38631,180,290
38632,168,291
38633,168,290
38635,172,291
38636,166,291
38637,166,290
38638,168,290
38639,173,290
38640,167,289
38641,165,289
38642,167,289
38643,165,289
38645,168,289
38646,166,296
38647,167,289
38648,167,290
38649,168,289
38650,166,289
38651,168,289
38652,164,289
38653,169,289
38655,167,289
38656,167,289
38657,167,290
38658,168,290
38659,167,289
38660,168,290
38661,172,290
38662,167,290
38663,171,290
38665,168,290
38666,169,290
38667,173,290
38668,169,290
38669,168,290
38670,170,290
38671,167,297
38672,164,292
38673,166,291
38675,167,290
38676,178,290
38677,163,289
38678,167,289
38679,168,291
38680,169,290
38681,170,289
38682,165,290
38683,167,289
38685,168,289
38686,167,290
38687,170,289
38688,167,289
38689,203,289
38690,167,290
38691,172,289
38692,168,290
38693,169,290
38695,164,291
38696,167,290
38697,177,290
38698,112,290
38699,168,289
38700,167,289
38701,169,290
38702,164,292
38703,168,289
38705,167,290
38706,170,284
38707,169,290
38708,171,291
38709,168,290
38710,168,290
38711,169,290
38712,167,290
38713,167,289
38715,168,289
38716,166,289
38717,167,291
38718,179,289
38719,168,288
38720,168,289
38721,227,289
38722,167,290
38723,167,289
38725,166,290
38726,167,290
38727,164,290
38728,163,298
38729,169,290
38730,167,290
38731,167,290
38732,167,290
38733,168,286
38734,168,290
38735,163,290
38736,168,290
38737,172,290
38738,172,289
38739,171,290
38740,164,290
38741,168,298
38742,167,290
38743,174,291
38744,168,290
38745,168,290
38746,168,290
38747,172,291
38748,168,289
38749,171,289
38750,169,290
38751,163,290
38752,163,290
38753,167,289
38754,168,290
38755,163,291
38756,168,285
38757,167,290
38758,163,289
38759,168,293
38760,168,289
38761,168,290
38762,168,290
38763,168,290
38764,168,286
38765,163,290
38766,166,290
38767,167,290
38768,166,286
38769,168,290
38770,168,289
38771,168,290
38772,168,290
38773,168,290
38774,167,290
38775,233,291
38776,172,290
38777,168,291
38778,168,290
38779,168,295
38780,167,289
38781,167,289
38783,168,289
38784,147,289
38785,162,288
38786,166,290
38787,167,289
38790,169,298
38791,167,290
38794,167,291
38795,183,289
38796,200,290
38798,169,290
38799,167,290
38801,167,291
38802,168,290
38803,166,290
38805,167,290
38806,168,290
38807,168,290
38808,171,291
38809,167,290
38810,168,290
38811,168,290
38812,167,290
38814,167,290
38815,165,290
38816,197,296
38817,168,291
38818,172,291
38819,167,291
38820,170,286
38821,169,289
38822,167,289
38823,167,290
38825,167,289
38826,162,290
38827,171,289
38828,167,289
38829,172,289
38830,167,290
38831,168,296
38832,167,289
38833,168,289
38834,167,289
38835,172,290
38836,163,289
38837,172,290
38838,170,290
38839,168,289
38840,167,290
38841,168,290
38842,166,290
38843,172,291
38844,167,291
38845,170,290
38846,173,291
38847,170,290
38848,167,290
38849,242,290
38850,168,290
38851,174,290
38852,167,293
38853,169,290
38854,168,290
38855,169,293
38856,170,289
38857,167,289
38858,155,289
38859,168,289
38860,167,285
38861,172,289
38862,167,288
38863,167,290
38864,169,289
38865,1.5099e+09,291
38866,168,289
38867,168,289
38868,167,290
38869,3.8923e+09,289
38870,167,290
38871,168,289
38872,228,290
38873,175,290
38874,168,290
38875,171,290
38876,174,291
38877,168,291
38878,168,284
38879,168,291
38880,191,290
38881,167,290
38882,171,290
38883,169,287
38884,169,290
38885,168,291
38886,168,291
38887,168,290
38888,222,296
38889,166,289
38890,167,289
38891,167,290
38892,165,290
38893,186,289
38894,178,289
38895,168,289
38896,237,290
38897,169,289
38898,171,289
38900,166,289
38901,168,289
38903,167,290
38904,167,290
38905,167,290
38908,181,289
38909,163,291
38913,167,290
38914,168,290
38915,172,290
38917,168,290
38918,166,289
38919,172,290
38921,244,293
38922,168,290
38924,166,290
38925,168,291
38926,159,290
38927,164,290
38928,168,290
38929,169,292
38930,161,290
38931,171,291
38932,167,289
38934,174,290
38935,168,289
38936,168,288
38937,154,289
38938,171,289
38939,194,289
38940,167,289
38941,171,289
38942,169,289
38943,170,289
38944,167,290
38946,167,290
38947,168,289
38948,153,289
38949,167,290
38950,184,290
38951,172,290
38952,174,292
38953,172,290
38954,148,290
38955,166,290
38957,177,290
38958,182,290
38959,169,289
38960,171,290
38961,139,291
38962,168,290
38963,168,290
38964,168,291
38965,143,291
38966,165,291
38968,162,293
38969,167,289
38970,173,289
38971,166,289
38972,168,289
38973,167,289
38974,167,289
38975,163,289
38976,166,291
38978,168,289
38979,171,289
38980,168,290
38981,167,290
38982,168,291
38984,192,289
38985,167,289
38986,175,290
38987,183,291
38988,163,290
38989,168,291
38990,167,297
38991,168,290
38992,169,290
38993,163,290
38994,168,291
38996,168,290
38997,172,291
38998,167,290
38999,167,290
39000,169,291
39001,176,290
39002,168,291
39003,167,290
39004,167,290
39005,164,289
39006,167,289
39007,169,289
39008,167,290
39009,170,289
39010,167,291
39011,170,289
39012,181,289
39013,484,289
39014,167,290
39015,173,290
39016,167,290
39017,167,290
39018,171,289
39019,167,290
39020,192,291
39024,167,290
39025,167,290
39026,169,290
39027,168,293
39028,167,290
39029,170,290
39030,168,290
39031,168,298
39032,169,290
39034,168,290
39035,169,291
39036,168,290
39037,168,290
39038,168,291
39039,166,293
39040,187,288
39041,167,291
39042,165,289
39044,167,289
39045,175,289
39046,164,289
39047,166,289
39048,167,289
39049,173,290
39050,167,289
39051,170,289
39052,167,290
39053,168,290
39055,167,290
39056,166,290
39057,168,290
39058,167,290
39059,167,290
39060,168,289
39061,164,290
39062,168,290
39063,167,290
39065,163,290
39066,167,292
39067,168,299
39068,168,290
39069,180,290
39070,172,290
39071,170,290
39072,180,290
39073,168,289
39075,166,291
39076,169,292
39077,167,290
39078,166,291
39079,169,290
39080,169,289
39081,167,290
39082,171,290
39084,170,289
39085,171,290
39086,167,290
39087,167,290
39088,171,289
39089,168,290
39090,144,290
39091,168,290
39092,171,290
39093,167,291
39095,168,290
39096,167,290
39097,166,290
39098,167,290
39099,167,290
39100,169,296
39101,164,291
39102,168,291
39103,168,291
39104,169,291
39105,174,290
39107,168,290
39108,168,290
39109,169,290
39110,172,295
39111,167,291
39112,172,291
39113,168,288
39114,170,289
39116,172,289
39117,168,282
39118,165,293
39119,163,289
39120,167,289
39121,169,290
39122,167,290
39124,169,285
39125,168,289
39126,167,290
39127,169,289
39128,169,290
39129,168,289
39130,162,290
39131,167,289
39132,173,290
39134,168,290
39135,176,290
39136,168,290
39137,164,294
39138,169,290
39139,171,290
39140,166,298
39141,168,290
39142,167,290
39144,168,290
39145,168,290
39146,169,290
39147,167,294
39148,168,290
39149,64,291
39150,163,297
39151,166,290
39152,167,289
39154,167,289
39155,168,289
39156,170,290
39157,167,289
39158,170,290
39159,228,290
39160,167,289
39161,168,289
39162,137,289
39164,164,290
39165,171,290
39166,167,290
39167,168,290
39168,170,290
39169,168,290
39170,167,290
39171,169,290
39172,167,291
39173,174,290
39174,167,290
39175,167,290
39176,171,290
39178,167,290
39179,163,290
39180,181,296
39181,168,290
39182,168,290
39183,167,292
39184,169,291
39185,167,290
39186,167,296
39187,166,289
39188,171,289
39189,167,289
39190,166,289
39191,167,289
39192,168,282
39193,168,290
39194,164,289
39195,166,290
39196,168,290
39197,167,290
39198,167,290
39200,163,289
39201,168,290
39202,165,290
39205,173,290
39206,167,289
39207,169,290
39208,167,290
39209,168,290
39210,163,290
39211,166,290
39212,167,290
39213,171,292
39214,179,289
39215,164,290
39217,170,290
39218,168,291
39219,168,291
39220,168,291
39221,168,291
39222,168,291
39223,168,290
39224,167,289
39226,167,289
39227,171,289
39228,168,289
39229,167,289
39230,167,283
39231,167,289
39232,148,289
39233,166,289
39234,167,289
39235,187,290
39236,171,290
39237,167,289
39238,168,290
39240,163,290
39241,168,291
39242,167,290
39244,167,290
39245,167,290
39246,169,288
39247,168,290
39248,167,291
39249,167,290
39250,168,290
39251,165,290
39252,168,291
39253,168,290
39254,168,291
39255,167,294
39256,172,291
39257,168,290
39259,173,290
39260,166,289
39261,166,290
39262,169,290
39263,108,289
39264,167,289
39265,167,289
39266,166,283
39267,168,289
39268,167,290
39270,170,289
39271,167,294
39272,167,290
39273,167,290
39274,166,289
39275,167,290
39276,108,290
39277,169,290
39278,167,289
39279,171,290
39280,169,290
39281,170,290
39282,166,290
39283,167,289
39284,167,290
39285,163,291
39286,166,290
39287,167,291
39288,169,290
39289,164,290
39290,167,290
39291,168,290
39292,173,291
39293,167,290
39294,171,289
39295,167,291
39296,176,290
39297,167,289
39298,167,290
39299,171,289
39300,167,289
39302,168,289
39303,166,290
39304,167,290
39306,166,289
39307,167,289
39308,166,289
39310,172,290
39311,165,290
39312,168,290
39314,171,290
39315,173,290
39317,170,290
39318,168,290
39319,168,291
39320,168,290
39321,169,290
39322,173,290
39323,163,290
39324,169,290
39325,167,290
39327,169,291
39328,163,291
39329,175,291
39330,168,290
39331,168,294
39332,167,291
39333,172,289
39334,167,289
39335,167,289
39336,168,290
39337,172,289
39338,163,290
39339,171,289
39340,171,290
39341,172,285
39342,168,289
39345,168,289
39346,174,289
39347,167,289
39348,168,289
39349,167,290
39350,168,291
39351,170,289
39352,165,290
39354,167,290
39355,167,290
39356,174,290
39357,168,291
39358,168,290
39359,167,290
39360,172,290
39361,168,291
39362,172,290
39363,167,291
39364,153,292
39365,172,290
39366,168,290
39367,168,290
39368,168,289
39369,167,289
39370,167,289
39371,167,289
39374,173,289
39375,166,289
39376,164,289
39377,168,290
39378,169,290
39379,167,289
39380,167,289
39381,169,289
39382,171,290
39383,168,290
39385,166,290
39386,167,290
39387,170,291
39388,172,289
39389,167,290
39390,169,291
39391,168,290
39392,167,289
39393,168,291
39394,168,291
39395,170,288
39396,172,290
39397,167,291
39398,169,290
39399,171,290
39401,167,290
39402,168,290
39403,168,291
39404,169,290
39405,167,286
39406,166,289
39407,166,290
39408,173,289
39410,164,289
39411,167,290
39412,167,288
39413,168,289
39414,168,289
39416,167,290
39417,165,289
39418,169,290
39419,172,290
39420,167,290
39421,168,290
39422,174,290
39423,165,291
39424,168,289
39426,168,290
39427,170,290
39428,167,295
39429,168,290
39430,166,289
39431,185,290
39432,172,290
39433,166,290
39434,168,291
39435,167,290
39436,172,291
39438,168,290
39439,168,291
39440,171,290
39441,167,290
39442,166,289
39443,168,289
39444,167,289
39446,163,290
39447,187,290
39448,165,290
39449,168,289
39450,167,289
39451,167,289
39452,170,290
39453,168,290
39455,167,289
39456,167,289
39457,173,290
39458,167,290
39459,166,290
39460,169,306
39461,169,290
39462,167,290
39464,169,290
39465,168,294
39466,170,290
39467,168,292
39468,170,289
39469,167,290
39470,170,290
39471,168,294
39472,168,290
39473,166,290
39475,171,290
39476,169,290
39477,172,290
39478,168,289
39479,169,290
39480,166,289
39481,167,289
39482,167,290
39484,169,295
39485,167,290
39486,167,289
39487,170,289
39488,165,290
39489,167,289
39490,168,289
39491,168,290
39492,170,290
39493,166,290
39495,167,290
39496,168,290
39497,170,290
39498,167,291
39499,167,290
39500,168,290
39501,170,291
39502,166,290
39504,168,290
39505,168,290
39506,176,292
39507,168,290
39508,167,294
39509,168,290
39510,169,290
39511,171,290
39512,168,291
39514,168,295
39515,1.3422e+08,290
39516,167,290
39517,167,289
39518,163,290
39519,171,289
39520,167,289
39521,171,290
39522,168,288
39524,167,290
39525,167,290
39526,166,289
39527,168,290
39528,167,289
39529,167,289
39530,167,291
39531,168,290
39532,167,289
39534,168,291
39535,167,290
39536,173,290
39537,167,291
39538,167,291
39539,169,291
39540,168,290
39541,169,290
39542,163,290
39543,167,290
39545,170,290
39546,172,291
39547,176,283
39548,168,290
39549,167,290
39550,168,291
39551,167,290
39552,167,289
39553,169,289
39555,155,289
39556,167,289
39557,165,289
39558,163,290
39559,167,288
39560,163,289
39561,167,290
39562,167,289
39563,167,290
39565,167,289
39566,159,289
39567,168,290
39568,168,290
39569,171,346
39570,167,290
39571,167,290
39572,164,290
39573,167,292
39575,167,290
39576,187,290
39577,167,290
39578,167,289
39579,167,294
39580,176,290
39581,172,290
39582,169,290
39583,167,290
39585,168,290
39586,168,290
39587,168,290
39588,168,289
39589,166,289
39590,169,290
39591,166,290
39592,169,288
39593,168,290
39595,167,287
39596,167,291
39597,168,290
39598,167,289
39599,167,289
39600,166,290
39601,167,290
39602,168,290
39603,168,290
39605,167,290
39606,169,290
39607,167,290
39608,169,290
39609,168,290
39610,173,290
39611,171,290
39612,165,290
39613,167,290
39614,168,290
39616,167,290
39617,183,289
39618,168,290
39619,170,291
39620,167,291
39621,171,290
39622,164,290
39623,166,289
39625,167,289
39626,166,290
39627,167,289
39628,168,290
39629,167,289
39630,168,290
39631,176,289
39632,171,289
39633,167,289
39635,167,289
39636,169,296
39637,178,289
39638,167,289
39639,167,290
39640,167,290
39641,172,289
39642,168,289
39644,167,290
39645,168,290
39646,170,290
39647,167,289
39648,172,290
39649,167,290
39650,169,283
39651,167,286
39652,167,290
39654,167,289
39655,165,290
39656,171,290
39657,167,291
39658,168,291
39659,168,294
39660,168,292
39661,187,289
39662,168,289
39664,163,289
39665,167,294
39666,167,291
39667,169,289
39668,167,289
39669,167,290
39670,169,289
39671,169,290
39672,176,297
39674,167,290
39675,166,289
39676,168,291
39677,172,290
39678,167,290
39679,137,290
39680,168,289
39681,166,291
39682,168,290
39684,177,291
39685,173,290
39686,167,290
39687,168,291
39688,167,292
39689,164,290
39690,174,290
39691,172,290
39692,168,290
39694,168,291
39695,168,290
39696,171,290
39697,167,288
39698,169,289
39699,166,290
39700,184,290
39701,170,290
39702,171,289
39703,168,289
39705,187,290
39706,167,289
39707,167,290
39708,166,290
39709,147,297
39710,167,290
39711,173,290
39712,163,290
39713,168,290
39715,168,289
39716,168,291
39717,167,290
39718,164,290
39719,167,291
39720,168,289
39721,167,290
39722,168,290
39724,167,290
39725,173,290
39726,168,290
39727,168,291
39728,168,290
39729,167,291
39730,167,291
39731,168,290
39732,184,290
39733,175,289
39735,166,290
39736,167,289
39737,167,289
39738,167,289
39739,167,289
39740,167,289
39741,168,289
39742,167,290
39743,171,289
39745,167,290
39746,164,291
39747,167,288
39748,167,290
39749,167,290
39750,167,290
39751,172,289
39752,167,297
39754,165,290
39755,164,290
39756,167,289
39757,167,290
39758,167,290
39759,178,290
39760,168,290
39761,168,291
39762,169,290
39764,297,290
39765,173,290
39766,168,290
39767,168,291
39768,193,290
39769,168,290
39770,168,290
39771,167,290
39772,167,289
39774,169,289
39775,167,289
39776,165,289
39777,168,289
39778,164,290
39779,163,290
39780,167,289
39781,167,290
39782,170,290
39784,168,293
39785,167,290
39786,171,290
39787,169,290
39788,165,288
39789,166,290
39790,188,290
39791,168,289
39792,171,290
39793,295,290
39794,168,290
39795,170,290
39797,187,290
39798,167,291
39799,171,291
39800,168,291
39801,173,290
39802,167,290
39803,215,291
39805,168,292
39806,168,290
39807,167,289
39808,171,289
39809,168,289
39810,165,289
39811,167,289
39812,171,289
39813,167,290
39815,170,290
39816,167,289
39817,199,290
39818,167,291
39819,165,290
39820,167,289
39821,179,290
39822,171,290
39823,168,290
39824,167,290
39826,166,290
39827,167,290
39828,170,289
39829,168,290
39830,174,290
39831,172,290
39832,167,290
39834,169,290
39835,166,290
39836,168,290
39837,180,290
39838,168,290
39839,3690,291
39840,165,290
39841,169,290
39842,168,291
39844,171,289
39845,168,282
39846,167,290
39847,168,289
39848,197,289
39849,167,290
39850,167,290
39851,167,289
39852,168,290
39853,168,290
39855,167,289
39856,107,289
39857,185,290
39858,166,290
39859,166,288
39860,167,290
39861,178,290
39862,167,290
39863,167,290
39864,168,298
39865,2.9373e+08,291
39866,167,290
39867,168,295
39868,168,290
39870,3.7505e+09,290
39871,167,290
39872,168,291
39874,146,290
39875,168,289
39876,168,291
39877,168,290
39878,183,293
39879,167,291
39880,175,289
39881,167,289
39882,173,289
39884,162,289
39885,166,290
39886,167,289
39887,174,290
39888,168,293
39889,166,290
39890,167,289
39891,201,290
39892,167,290
39893,169,289
39895,171,290
39896,173,290
39897,169,299
39898,167,289
39899,167,290
39900,193,293
39901,167,290
39902,173,289
39904,168,290
39905,170,294
39906,167,290
39907,168,291
39908,168,298
39909,226,291
39910,171,290
39911,167,290
39912,171,291
39913,174,290
39915,171,295
39916,171,290
39917,162,289
39918,184,289
39919,167,289
39920,166,289
39921,167,289
39922,171,290
39923,176,290
39924,187,289
39926,166,289
39927,183,290
39928,164,290
39929,171,290
39930,167,289
39931,171,290
39932,167,291
39934,167,289
39935,170,289
39936,152,290
39937,168,293
39938,167,290
39939,168,290
39940,171,290
39941,168,294
39942,168,290
39944,173,291
39945,161,290
39946,169,292
39947,166,290
39948,172,290
39949,163,290
39950,170,290
39951,168,290
39952,167,289
39954,174,289
39955,167,289
39956,170,289
39957,169,289
39958,227,290
39959,168,289
39960,167,288
39961,167,289
39962,166,289
39963,167,290
39965,167,290
39966,168,289
39967,171,290
39968,168,290
39969,167,291
39970,172,290
39971,181,290
39972,167,290
39973,167,289
39974,168,289
39975,163,284
39977,168,292
39978,167,299
39979,301,290
39980,164,291
39981,167,291
39982,168,299
39983,169,290
39984,191,292
39985,161,290
39987,172,289
39988,167,290
39989,166,289
39990,166,289
39991,167,289
39992,164,289
39993,154,290
39995,166,289
39996,167,289
39997,173,290
39998,167,290
39999,171,289
40000,167,290
40001,169,289
40002,184,290
40003,170,289
40004,167,291
40006,168,290
40007,168,290
40008,168,290
40009,167,290
40010,173,290
40011,167,283
40012,167,290
40013,168,290
40014,168,290
40016,169,290
40017,167,290
40018,167,291
40019,172,296
40020,167,290
40021,164,291
40022,166,290
40024,176,291
40025,169,290
40026,163,285
40027,170,289
40028,168,289
40029,171,289
40030,167,290
40031,167,289
40032,169,289
40033,166,289
40035,156,291
40036,170,289
40037,167,289
40038,168,290
40039,169,290
40040,169,289
40041,167,291
40042,168,290
40044,167,290
40045,175,293
40046,166,291
40047,167,290
40048,172,290
40049,114,290
40050,172,290
40051,164,290
40052,163,290
40054,168,290
40055,167,290
40056,164,290
40057,168,297
40058,168,290
40059,167,290
40060,168,291
40061,168,289
40062,170,285
40063,165,289
40065,167,290
40066,163,293
40067,173,290
40068,167,290
40069,169,289
40070,167,290
40071,167,290
40072,166,289
40073,168,291
40075,167,289
40076,173,289
40077,168,289
40078,169,290
40079,167,290
40080,170,290
40081,168,290
40082,167,290
40083,169,290
40085,169,291
40086,167,290
40087,167,290
40088,167,290
40089,165,290
40090,167,290
40091,166,290
40092,169,290
40093,168,290
40094,169,291
40096,168,290
40097,168,282
40098,174,290
40099,167,289
40100,166,289
40101,167,289
40102,171,290
40104,171,289
40105,167,289
40106,168,290
40107,168,289
40108,187,289
40109,166,289
40110,168,289
40111,169,289
40112,167,290
40114,168,290
40115,167,289
40116,171,290
40117,167,290
40118,171,290
40119,183,290
40120,167,290
40121,164,282
40122,167,290
40124,168,289
40125,163,290
40126,168,290
40127,167,289
40128,165,290
40129,169,291
40130,172,290
40131,167,292
40132,168,290
40134,161,297
40135,167,291
40136,167,290
40137,168,289
40138,168,289
40139,167,289
40140,169,289
40141,167,289
40142,169,290
40144,167,289
40145,167,289
40146,168,290
40147,170,290
40148,168,288
40149,167,290
40150,167,290
40151,168,289
40152,147,294
40153,167,289
40154,167,289
40156,167,290
40157,167,290
40158,184,290
40159,168,290
40160,167,287
40161,167,290
40162,168,291
40163,167,290
40165,169,290
40166,169,291
40167,168,289
40168,168,290
40169,167,290
40170,168,297
40171,176,289
40172,166,289
40173,171,289
40175,168,290
40176,167,289
40177,167,290
40178,167,291
40179,167,282
40180,165,290
40181,167,289
40182,179,289
40184,171,289
40185,167,290
40186,167,289
40187,168,290
40188,168,289
40189,168,290
40190,167,290
40191,168,290
40192,167,292
40194,167,290
40195,168,290
40196,172,290
40197,296,290
40198,148,290
40199,168,293
40200,167,289
40201,167,290
40202,174,291
40204,168,291
40205,152,291
40206,188,291
40207,168,295
40208,168,290
40209,167,289
40210,167,289
40211,158,290
40212,184,289
40214,167,289
40215,166,288
40216,167,290
40217,166,289
40218,168,289
40219,169,290
40220,167,289
40221,167,291
40222,167,290
40224,167,290
40225,168,290
40226,4.0265e+08,289
40227,167,292
40228,167,290
40229,171,290
40230,172,290
40231,167,290
40232,167,290
40234,168,291
40235,167,290
40236,168,290
40237,167,290
40238,168,290
40239,168,293
40240,168,290
40241,168,291
40242,165,291
40243,168,291
40244,167,289
40245,167,289
40246,164,289
40247,168,289
40248,167,289
40249,166,290
40250,164,289
40251,166,289
40252,175,289
40253,165,289
40254,164,294
40255,167,290
40256,166,295
40257,295,290
40258,153,290
40259,166,291
40260,169,290
40261,168,290
40262,169,289
40263,169,292
40264,169,289
40265,167,296
40266,172,291
40267,168,291
40268,163,290
40269,168,290
40270,163,290
40271,168,291
40273,171,292
40274,168,290
40275,168,290
40277,168,290
40278,167,293
40281,166,289
40282,171,290
40283,163,289
40285,166,289
40286,167,289
40287,168,290
40288,169,290
40289,166,290
40290,166,290
40291,172,289
40292,167,289
40293,166,289
40294,167,290
40295,4.1607e+09,290
40296,168,296
40297,167,297
40298,168,291
40300,169,290
40301,175,290
40302,170,290
40304,171,289
40305,177,290
40306,168,290
40307,166,290
40308,172,290
40309,168,290
40310,169,290
40311,167,291
40312,172,291
40314,167,293
40315,168,291
40316,168,290
40317,173,293
40318,167,290
40319,164,289
40320,166,290
40321,175,275
40322,187,289
40324,167,289
40325,167,289
40326,166,289
40327,169,289
40328,167,289
40329,167,289
40330,106,289
40331,168,290
40332,167,291
40333,168,290
40335,174,290
40336,163,291
40337,171,290
40338,166,290
40339,171,290
40340,167,290
40341,166,291
40342,169,290
40343,169,291
40345,167,290
40346,168,290
40347,169,290
40348,171,290
40349,167,291
40350,167,290
40351,168,290
40352,170,289
40353,168,291
40355,167,290
40356,167,289
40357,170,289
40358,167,289
40359,166,289
40360,168,289
40361,171,288
40362,167,296
40364,167,289
40365,168,289
40366,170,290
40367,167,290
40368,166,290
40369,168,290
40370,174,290
40371,168,290
40372,167,290
40374,168,290
40375,165,290
40376,171,292
40377,171,289
40378,188,291
40379,190,290
40380,169,291
40381,168,290
40382,168,291
40384,166,290
40385,167,290
40386,168,292
40387,168,289
40388,167,290
40389,167,290
40390,167,290
40391,171,290
40392,169,289
40393,167,290
40394,166,289
40396,168,289
40397,165,290
40398,168,289
40399,167,291
40400,168,289
40401,166,289
40402,171,290
40403,171,284
40404,167,289
40406,174,289
40407,172,297
40408,167,296
40409,166,289
40410,170,290
40411,168,290
40412,171,291
40414,168,290
40415,170,290
40416,168,297
40417,171,291
40418,168,290
40419,173,291
40420,147,290
40421,167,313
40422,171,291
40423,165,288
40424,199,291
40425,167,290
40426,165,290
40428,167,290
40429,163,287
40430,168,290
40431,167,289
40432,169,289
40434,168,290
40435,167,290
40436,173,289
40437,161,289
40438,168,289
40439,165,290
40440,166,289
40441,167,290
40442,167,296
40444,167,297
40445,148,290
40446,171,290
40447,296,290
40448,168,290
40449,170,290
40450,171,290
40451,167,290
40452,169,291
40454,166,290
40455,168,290
40456,163,290
40457,168,290
40458,170,290
40459,167,292
40460,168,294
40461,169,291
40462,169,291
40463,166,289
40465,166,289
40466,167,289
40467,171,289
40468,167,290
40469,171,289
40470,167,289
40471,167,287
40472,167,290
40473,166,289
40475,168,296
40476,168,291
40477,163,290
40478,171,290
40479,167,290
40480,168,291
40481,168,290
40482,167,290
40483,168,290
40485,152,289
40486,168,290
40487,167,290
40488,169,290
40489,173,290
40490,167,290
40491,167,295
40492,164,292
40493,170,290
40495,170,290
40496,168,291
40497,170,290
40498,168,291
40499,167,289
40500,166,290
40501,167,289
40502,168,289
40503,166,289
40505,165,289
40506,172,289
40507,171,290
40508,181,290
40509,167,292
40510,173,289
40511,167,289
40512,167,289
40514,167,289
40515,167,289
40516,167,290
40517,168,289
40518,154,289
40519,170,290
40520,167,290
40521,167,290
40522,163,290
40523,172,290
40525,167,290
40526,169,297
40527,168,290
40528,175,291
40529,169,290
40530,231,290
40531,172,284
40532,167,290
40533,167,290
40535,168,289
40536,166,289
40537,166,289
40538,174,289
40539,166,289
40540,166,289
40541,164,290
40542,168,289
40543,167,289
40545,167,289
40546,168,289
40547,172,289
40548,170,289
40549,168,289
40550,168,290
40551,167,290
40552,170,290
40553,168,290
40554,169,290
40556,163,290
40557,168,294
40558,169,290
40559,171,290
40560,167,290
40561,170,290
40562,169,290
40563,168,289
40564,168,289
40566,166,286
40567,169,290
40568,168,291
40569,168,291
40570,163,290
40571,173,294
40572,166,291
40574,168,289
40575,166,289
40576,167,290
40577,168,289
40578,167,289
40579,295,289
40580,168,289
40581,167,289
40582,167,289
40584,168,288
40585,170,289
40586,167,289
40587,167,290
40588,169,289
40589,169,290
40590,167,291
40591,167,289
40592,167,290
40594,168,290
40595,171,290
40596,168,290
40597,168,290
40598,169,290
40599,168,290
40600,168,290
40601,168,291
40602,173,286
40604,167,290
40605,163,290
40606,173,290
40607,166,290
40608,167,296
40609,169,289
40610,171,289
40611,169,289
40612,167,290
